HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
73,135,135,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:31:58",0,"03/29/2023 13:31:58",135
73,136,136,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:32:10",0,"03/29/2023 13:32:10",136
