HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
71,131,131,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:02:52",0,"03/29/2023 13:02:52",131
71,132,132,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:03:04",0,"03/29/2023 13:03:04",132
