HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
73,994,135,69322,"Y","f1f9206994e82d08","<not set>","06/05/2021 15:24:52",0,"06/05/2021 15:24:52",994
73,995,135,69322,"Y","f1f9206994e82d08","<not set>","06/05/2021 15:25:06",0,"06/05/2021 15:25:06",995
73,996,135,69322,"Y","f1f9206994e82d08","<not set>","06/05/2021 15:25:10",0,"06/05/2021 15:25:10",996
73,997,135,69322,"Y","f1f9206994e82d08","<not set>","06/05/2021 15:25:18",0,"06/05/2021 15:25:18",997
73,998,135,69322,"Y","f1f9206994e82d08","<not set>","06/05/2021 15:25:26",0,"06/05/2021 15:25:26",998
73,999,135,69322,"Y","f1f9206994e82d08","<not set>","06/05/2021 15:25:29",0,"06/05/2021 15:25:29",999
73,1000,135,69322,"Y","f1f9206994e82d08","<not set>","06/05/2021 15:25:40",0,"06/05/2021 15:25:40",1000
73,1001,135,69322,"Y","f1f9206994e82d08","<not set>","06/05/2021 15:25:46",0,"06/05/2021 15:25:46",1001
73,1002,135,69322,"Y","f1f9206994e82d08","<not set>","06/05/2021 15:25:58",0,"06/05/2021 15:25:58",1002
73,1003,135,69322,"Y","f1f9206994e82d08","<not set>","06/05/2021 15:26:06",0,"06/05/2021 15:26:06",1003
73,1004,135,69322,"Y","f1f9206994e82d08","<not set>","06/05/2021 15:26:10",0,"06/05/2021 15:26:10",1004
73,1005,135,69322,"Y","f1f9206994e82d08","<not set>","06/05/2021 15:26:17",0,"06/05/2021 15:26:17",1005
73,1006,135,69322,"Y","f1f9206994e82d08","<not set>","06/05/2021 15:26:28",0,"06/05/2021 15:26:28",1006
73,1007,135,69322,"Y","f1f9206994e82d08","<not set>","06/05/2021 15:26:38",0,"06/05/2021 15:26:38",1007
73,1008,136,69322,"Y","f1f9206994e82d08","<not set>","06/05/2021 15:27:01",0,"06/05/2021 15:27:01",1008
