HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
57,103,103,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/27/2023 18:30:25",0,"03/27/2023 18:30:25",103
57,104,104,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/27/2023 18:30:37",0,"03/27/2023 18:30:37",104
