HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
147,272,269,"BSK",22.0000,"KG",135,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:02:23",0,"04/05/2023 15:02:23",272
147,273,270,"BSK",22.0000,"KG",127,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:02:39",0,"04/05/2023 15:02:39",273
147,274,271,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:02:52",0,"04/05/2023 15:02:52",274
