HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
70,5878,168,69322,"Y","82cf5de65509cfbd","<not set>","03/20/2023 02:12:17",0,"03/20/2023 02:12:17",5878
70,5879,168,69322,"Y","82cf5de65509cfbd","<not set>","03/20/2023 02:12:24",0,"03/20/2023 02:12:24",5879
70,5880,168,69322,"Y","82cf5de65509cfbd","<not set>","03/20/2023 02:12:34",0,"03/20/2023 02:12:34",5880
70,5881,168,69322,"Y","82cf5de65509cfbd","<not set>","03/20/2023 02:12:45",0,"03/20/2023 02:12:45",5881
70,5882,168,69322,"Y","82cf5de65509cfbd","<not set>","03/20/2023 02:12:48",0,"03/20/2023 02:12:48",5882
70,5883,168,69322,"Y","82cf5de65509cfbd","<not set>","03/20/2023 02:12:55",0,"03/20/2023 02:12:55",5883
70,5884,168,69322,"Y","82cf5de65509cfbd","<not set>","03/20/2023 02:13:04",0,"03/20/2023 02:13:04",5884
70,5885,168,69322,"Y","82cf5de65509cfbd","<not set>","03/20/2023 02:13:10",0,"03/20/2023 02:13:10",5885
70,5886,168,69322,"Y","82cf5de65509cfbd","<not set>","03/20/2023 02:13:18",0,"03/20/2023 02:13:18",5886
70,5887,169,69322,"Y","82cf5de65509cfbd","<not set>","03/20/2023 02:13:39",0,"03/20/2023 02:13:39",5887
