HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
49,756,71,"X66",,,22.00,"KG","f1f9206994e82d08","<not set>","06/04/2021 11:21:16",0,"06/04/2021 11:21:16",49
