HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
64,1488,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:47:31",0,"03/28/2023 17:47:31",1488
64,1489,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:47:43",0,"03/28/2023 17:47:43",1489
64,1491,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:47:57",0,"03/28/2023 17:47:57",1491
64,1492,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:48:04",0,"03/28/2023 17:48:04",1492
64,1493,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:48:11",0,"03/28/2023 17:48:11",1493
64,1495,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:48:22",0,"03/28/2023 17:48:22",1495
64,1496,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:48:31",0,"03/28/2023 17:48:31",1496
64,1497,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:48:34",0,"03/28/2023 17:48:34",1497
64,1498,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:48:41",0,"03/28/2023 17:48:41",1498
64,1499,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:48:54",0,"03/28/2023 17:48:54",1499
64,1500,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:49:06",0,"03/28/2023 17:49:06",1500
64,1501,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:49:12",0,"03/28/2023 17:49:12",1501
64,1502,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:49:18",0,"03/28/2023 17:49:18",1502
64,1503,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:49:27",0,"03/28/2023 17:49:27",1503
64,1504,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:49:30",0,"03/28/2023 17:49:30",1504
64,1505,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:49:38",0,"03/28/2023 17:49:38",1505
64,1506,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:49:45",0,"03/28/2023 17:49:45",1506
64,1507,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:49:58",0,"03/28/2023 17:49:58",1507
64,1508,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:50:06",0,"03/28/2023 17:50:06",1508
64,1509,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:50:09",0,"03/28/2023 17:50:09",1509
64,1510,117,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:50:25",0,"03/28/2023 17:50:25",1510
64,1511,118,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:50:46",0,"03/28/2023 17:50:46",1511
64,1512,118,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:50:52",0,"03/28/2023 17:50:52",1512
64,1513,118,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:51:01",0,"03/28/2023 17:51:01",1513
64,1514,118,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:51:06",0,"03/28/2023 17:51:06",1514
64,1515,118,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:51:10",0,"03/28/2023 17:51:10",1515
64,1516,118,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:51:17",0,"03/28/2023 17:51:17",1516
64,1517,118,69322,"Y","110d9296d13b8ec4","<not set>","03/28/2023 17:51:24",0,"03/28/2023 17:51:24",1517
