HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
59,111,108,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/05/2021 10:42:45",0,"06/05/2021 10:42:45",111
59,112,109,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/05/2021 10:42:56",0,"06/05/2021 10:42:56",112
