HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
39,71,70,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:11:24",0,"03/25/2023 15:11:24",71
39,70,71,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/25/2023 15:11:05",0,"03/25/2023 15:11:05",70
