HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
148,4262,284,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 20:22:57",0,"05/28/2018 20:22:57",4262
148,4263,284,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 20:23:11",0,"05/28/2018 20:23:11",4263
148,4264,284,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 20:23:22",0,"05/28/2018 20:23:22",4264
148,4265,284,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 20:23:31",0,"05/28/2018 20:23:31",4265
148,4266,284,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 20:23:38",0,"05/28/2018 20:23:38",4266
148,4267,284,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 20:23:46",0,"05/28/2018 20:23:46",4267
148,4268,284,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 20:23:51",0,"05/28/2018 20:23:51",4268
148,4269,284,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 20:23:59",0,"05/28/2018 20:23:59",4269
148,4270,284,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 20:24:06",0,"05/28/2018 20:24:06",4270
148,4271,284,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 20:24:17",0,"05/28/2018 20:24:17",4271
148,4272,284,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 20:24:27",0,"05/28/2018 20:24:27",4272
148,4273,284,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 20:24:41",0,"05/28/2018 20:24:41",4273
148,4274,284,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 20:24:51",0,"05/28/2018 20:24:51",4274
148,4275,285,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/28/2018 20:25:16",0,"05/28/2018 20:25:16",4275
