HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
134,250,247,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","04/01/2023 19:45:28",0,"04/01/2023 19:45:28",250
