HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
146,269,266,"BSK",22.0000,"KG",117,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:45:33",0,"04/05/2023 14:45:33",269
146,270,267,"BSK",22.0000,"KG",109,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:45:54",0,"04/05/2023 14:45:54",270
146,271,268,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:46:06",0,"04/05/2023 14:46:06",271
