HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
58,887,106,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:12:58",0,"06/04/2021 14:12:58",887
58,888,106,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:13:00",0,"06/04/2021 14:13:00",888
58,889,106,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:13:05",0,"06/04/2021 14:13:05",889
58,890,106,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:13:09",0,"06/04/2021 14:13:09",890
58,891,106,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:13:15",0,"06/04/2021 14:13:15",891
58,892,106,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:13:19",0,"06/04/2021 14:13:19",892
58,893,106,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:13:23",0,"06/04/2021 14:13:23",893
58,894,106,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:13:33",0,"06/04/2021 14:13:33",894
58,895,106,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:13:35",0,"06/04/2021 14:13:35",895
58,896,106,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:13:41",0,"06/04/2021 14:13:41",896
58,897,106,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:13:44",0,"06/04/2021 14:13:44",897
58,898,106,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:13:53",0,"06/04/2021 14:13:53",898
58,899,107,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:14:15",0,"06/04/2021 14:14:15",899
58,900,107,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:14:25",0,"06/04/2021 14:14:25",900
58,901,107,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:14:43",0,"06/04/2021 14:14:43",901
58,902,107,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:14:46",0,"06/04/2021 14:14:46",902
58,903,107,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:14:51",0,"06/04/2021 14:14:51",903
58,904,107,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:14:56",0,"06/04/2021 14:14:56",904
58,905,107,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:15:03",0,"06/04/2021 14:15:03",905
58,906,107,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:15:08",0,"06/04/2021 14:15:08",906
58,907,107,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 14:15:13",0,"06/04/2021 14:15:13",907
