HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
59,107,107,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/27/2023 19:04:32",0,"03/27/2023 19:04:32",107
59,108,108,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/27/2023 19:04:56",0,"03/27/2023 19:04:56",108
