HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
106,2219,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:27:22",0,"06/07/2021 14:27:22",2219
106,2220,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:27:26",0,"06/07/2021 14:27:26",2220
106,2221,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:27:34",0,"06/07/2021 14:27:34",2221
106,2222,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:27:44",0,"06/07/2021 14:27:44",2222
106,2223,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:27:48",0,"06/07/2021 14:27:48",2223
106,2224,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:27:50",0,"06/07/2021 14:27:50",2224
106,2225,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:27:57",0,"06/07/2021 14:27:57",2225
106,2226,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:28:00",0,"06/07/2021 14:28:00",2226
106,2227,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:28:07",0,"06/07/2021 14:28:07",2227
106,2228,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:28:15",0,"06/07/2021 14:28:15",2228
106,2229,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:28:31",0,"06/07/2021 14:28:31",2229
106,2230,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:28:39",0,"06/07/2021 14:28:39",2230
106,2231,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:28:42",0,"06/07/2021 14:28:42",2231
106,2232,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:28:54",0,"06/07/2021 14:28:54",2232
106,2233,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:28:56",0,"06/07/2021 14:28:56",2233
106,2234,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:28:59",0,"06/07/2021 14:28:59",2234
106,2235,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:29:02",0,"06/07/2021 14:29:02",2235
106,2236,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:29:12",0,"06/07/2021 14:29:12",2236
106,2237,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:29:20",0,"06/07/2021 14:29:20",2237
106,2238,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:29:22",0,"06/07/2021 14:29:22",2238
106,2239,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:29:30",0,"06/07/2021 14:29:30",2239
106,2240,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:29:42",0,"06/07/2021 14:29:42",2240
106,2241,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:29:52",0,"06/07/2021 14:29:52",2241
106,2242,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:30:03",0,"06/07/2021 14:30:03",2242
106,2243,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:30:08",0,"06/07/2021 14:30:08",2243
106,2244,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:30:12",0,"06/07/2021 14:30:12",2244
106,2245,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:30:17",0,"06/07/2021 14:30:17",2245
106,2246,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:30:21",0,"06/07/2021 14:30:21",2246
106,2247,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:30:24",0,"06/07/2021 14:30:24",2247
106,2248,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:30:34",0,"06/07/2021 14:30:34",2248
106,2249,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:30:37",0,"06/07/2021 14:30:37",2249
106,2250,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:30:41",0,"06/07/2021 14:30:41",2250
106,2251,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:30:52",0,"06/07/2021 14:30:52",2251
106,2252,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:30:57",0,"06/07/2021 14:30:57",2252
106,2253,197,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:31:19",0,"06/07/2021 14:31:19",2253
106,2254,198,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:32:06",0,"06/07/2021 14:32:06",2254
106,2255,198,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:32:21",0,"06/07/2021 14:32:21",2255
106,2256,198,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:32:26",0,"06/07/2021 14:32:26",2256
106,2257,198,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 14:32:29",0,"06/07/2021 14:32:29",2257
