HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
85,162,159,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/06/2021 11:05:25",0,"06/06/2021 11:05:25",162
85,163,160,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/06/2021 11:05:35",0,"06/06/2021 11:05:35",163
