HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
45,90,88,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","<not set>","05/20/2018 18:07:56",0,"05/20/2018 18:07:56",90
45,91,89,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","<not set>","05/20/2018 18:08:12",0,"05/20/2018 18:08:12",91
