HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
117,3449,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:48:03",0,"05/26/2018 19:48:03",3449
117,3450,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:48:10",0,"05/26/2018 19:48:10",3450
117,3451,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:48:14",0,"05/26/2018 19:48:14",3451
117,3452,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:48:19",0,"05/26/2018 19:48:19",3452
117,3453,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:48:24",0,"05/26/2018 19:48:24",3453
117,3454,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:48:31",0,"05/26/2018 19:48:31",3454
117,3455,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:48:38",0,"05/26/2018 19:48:38",3455
117,3456,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:48:44",0,"05/26/2018 19:48:44",3456
117,3457,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:48:49",0,"05/26/2018 19:48:49",3457
117,3458,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:48:53",0,"05/26/2018 19:48:53",3458
117,3459,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:49:01",0,"05/26/2018 19:49:01",3459
117,3460,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:49:09",0,"05/26/2018 19:49:09",3460
117,3461,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:49:15",0,"05/26/2018 19:49:15",3461
117,3462,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:49:20",0,"05/26/2018 19:49:20",3462
117,3463,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:49:25",0,"05/26/2018 19:49:25",3463
117,3464,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:49:30",0,"05/26/2018 19:49:30",3464
117,3465,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:49:36",0,"05/26/2018 19:49:36",3465
117,3466,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:49:41",0,"05/26/2018 19:49:41",3466
117,3467,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:49:47",0,"05/26/2018 19:49:47",3467
117,3468,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:49:53",0,"05/26/2018 19:49:53",3468
117,3469,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:49:59",0,"05/26/2018 19:49:59",3469
117,3470,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:50:06",0,"05/26/2018 19:50:06",3470
117,3471,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:50:13",0,"05/26/2018 19:50:13",3471
117,3472,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:50:18",0,"05/26/2018 19:50:18",3472
117,3473,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:50:23",0,"05/26/2018 19:50:23",3473
117,3474,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:50:30",0,"05/26/2018 19:50:30",3474
117,3475,228,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:50:41",0,"05/26/2018 19:50:41",3475
117,3476,229,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:51:07",0,"05/26/2018 19:51:07",3476
117,3477,229,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:51:10",0,"05/26/2018 19:51:10",3477
117,3478,229,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:51:12",0,"05/26/2018 19:51:12",3478
117,3479,229,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:51:18",0,"05/26/2018 19:51:18",3479
117,3480,229,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:51:22",0,"05/26/2018 19:51:22",3480
117,3481,229,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:51:27",0,"05/26/2018 19:51:27",3481
117,3482,229,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:51:33",0,"05/26/2018 19:51:33",3482
117,3483,229,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 19:51:40",0,"05/26/2018 19:51:40",3483
