HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
54,97,97,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:48:58",0,"03/27/2023 17:48:58",97
54,98,98,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/27/2023 17:49:11",0,"03/27/2023 17:49:11",98
