HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
9,16,13,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","05/31/2021 10:14:46",0,"05/31/2021 10:14:46",16
9,17,14,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","05/31/2021 10:15:06",0,"05/31/2021 10:15:06",17
