HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
120,219,221,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","04/02/2023 15:13:56",0,"04/02/2023 15:13:56",219
120,220,222,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","04/02/2023 15:14:06",0,"04/02/2023 15:14:06",220
