HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
85,156,157,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:47:29",0,"03/30/2023 18:47:29",156
85,157,158,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/30/2023 18:47:47",0,"03/30/2023 18:47:47",157
