HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
148,275,272,"BSK",22.0000,"KG",72,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:18:14",0,"04/05/2023 15:18:14",275
148,276,273,"BSK",22.0000,"KG",55,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:18:27",0,"04/05/2023 15:18:27",276
148,277,274,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","04/05/2023 15:26:56",0,"04/05/2023 15:26:56",277
