HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
69,756,12,"XII",,,22.00,"KG","82cf5de65509cfbd","<not set>","03/20/2023 01:49:38",0,"03/20/2023 01:49:38",69
