HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
15,756,33,"X106",,,22.00,"KG","f1f9206994e82d08","<not set>","05/31/2021 12:42:57",0,"05/31/2021 12:42:57",15
