HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
46,81,81,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/25/2023 16:59:22",0,"03/25/2023 16:59:22",81
46,82,82,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/25/2023 16:59:48",0,"03/25/2023 16:59:48",82
