HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
10,755,16,"L5",,,,,"2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 17:45:44",0,"05/16/2018 17:45:44",10
