HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
55,103,100,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/04/2021 13:13:59",0,"06/04/2021 13:13:59",103
55,104,101,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/04/2021 13:14:09",0,"06/04/2021 13:14:09",104
