HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
91,2561,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:36:28",0,"03/31/2023 15:36:28",2561
91,2562,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:36:32",0,"03/31/2023 15:36:32",2562
91,2563,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:36:44",0,"03/31/2023 15:36:44",2563
91,2564,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:36:49",0,"03/31/2023 15:36:49",2564
91,2565,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:36:55",0,"03/31/2023 15:36:55",2565
91,2566,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:36:59",0,"03/31/2023 15:36:59",2566
91,2567,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:37:03",0,"03/31/2023 15:37:03",2567
91,2568,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:37:10",0,"03/31/2023 15:37:10",2568
91,2569,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:37:15",0,"03/31/2023 15:37:15",2569
91,2570,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:37:21",0,"03/31/2023 15:37:21",2570
91,2571,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:38:00",0,"03/31/2023 15:38:00",2571
91,2572,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:38:21",0,"03/31/2023 15:38:21",2572
91,2573,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:38:26",0,"03/31/2023 15:38:26",2573
91,2574,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:38:32",0,"03/31/2023 15:38:32",2574
91,2575,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:38:41",0,"03/31/2023 15:38:41",2575
91,2576,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:38:54",0,"03/31/2023 15:38:54",2576
91,2577,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:38:58",0,"03/31/2023 15:38:58",2577
91,2578,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:39:05",0,"03/31/2023 15:39:05",2578
91,2579,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:39:13",0,"03/31/2023 15:39:13",2579
91,2580,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:39:20",0,"03/31/2023 15:39:20",2580
91,2581,167,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:39:31",0,"03/31/2023 15:39:31",2581
91,2582,168,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:39:56",0,"03/31/2023 15:39:56",2582
91,2583,168,69322,"Y","110d9296d13b8ec4","<not set>","03/31/2023 15:40:02",0,"03/31/2023 15:40:02",2583
