HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
68,1587,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:18:13",0,"03/29/2023 12:18:13",1587
68,1588,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:18:19",0,"03/29/2023 12:18:19",1588
68,1589,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:18:27",0,"03/29/2023 12:18:27",1589
68,1590,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:18:35",0,"03/29/2023 12:18:35",1590
68,1591,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:18:38",0,"03/29/2023 12:18:38",1591
68,1592,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:18:44",0,"03/29/2023 12:18:44",1592
68,1593,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:18:50",0,"03/29/2023 12:18:50",1593
68,1594,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:18:57",0,"03/29/2023 12:18:57",1594
68,1595,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:19:04",0,"03/29/2023 12:19:04",1595
68,1596,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:19:08",0,"03/29/2023 12:19:08",1596
68,1597,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:19:12",0,"03/29/2023 12:19:12",1597
68,1598,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:19:16",0,"03/29/2023 12:19:16",1598
68,1599,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:19:21",0,"03/29/2023 12:19:21",1599
68,1600,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:19:26",0,"03/29/2023 12:19:26",1600
68,1601,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:19:33",0,"03/29/2023 12:19:33",1601
68,1602,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:19:39",0,"03/29/2023 12:19:39",1602
68,1603,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:19:45",0,"03/29/2023 12:19:45",1603
68,1604,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:19:49",0,"03/29/2023 12:19:49",1604
68,1605,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:19:55",0,"03/29/2023 12:19:55",1605
68,1606,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:20:00",0,"03/29/2023 12:20:00",1606
68,1607,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:20:06",0,"03/29/2023 12:20:06",1607
68,1608,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:20:11",0,"03/29/2023 12:20:11",1608
68,1609,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:20:17",0,"03/29/2023 12:20:17",1609
68,1610,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:20:21",0,"03/29/2023 12:20:21",1610
68,1611,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:20:25",0,"03/29/2023 12:20:25",1611
68,1612,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:20:31",0,"03/29/2023 12:20:31",1612
68,1613,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:20:37",0,"03/29/2023 12:20:37",1613
68,1614,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:20:44",0,"03/29/2023 12:20:44",1614
68,1615,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:20:53",0,"03/29/2023 12:20:53",1615
68,1616,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:21:06",0,"03/29/2023 12:21:06",1616
68,1617,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:21:20",0,"03/29/2023 12:21:20",1617
68,1618,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:21:27",0,"03/29/2023 12:21:27",1618
68,1619,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:21:37",0,"03/29/2023 12:21:37",1619
68,1620,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:21:48",0,"03/29/2023 12:21:48",1620
68,1621,125,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 12:21:54",0,"03/29/2023 12:21:54",1621
