HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
39,755,63,"RS",,,,,"2cc8796ee90f5a1e","<not set>","05/20/2018 15:41:12",0,"05/20/2018 15:41:12",39
