HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
38,481,67,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:13:55",0,"06/02/2021 14:13:55",481
38,482,67,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:14:05",0,"06/02/2021 14:14:05",482
38,483,67,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:14:19",0,"06/02/2021 14:14:19",483
38,484,67,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:14:24",0,"06/02/2021 14:14:24",484
38,485,67,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:14:38",0,"06/02/2021 14:14:38",485
38,486,67,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:14:44",0,"06/02/2021 14:14:44",486
38,487,67,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:14:58",0,"06/02/2021 14:14:58",487
38,488,68,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:15:38",0,"06/02/2021 14:15:38",488
38,489,68,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:15:47",0,"06/02/2021 14:15:47",489
38,490,68,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:15:55",0,"06/02/2021 14:15:55",490
38,491,68,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:16:20",0,"06/02/2021 14:16:20",491
38,492,68,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:16:24",0,"06/02/2021 14:16:24",492
38,493,68,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:16:43",0,"06/02/2021 14:16:43",493
38,494,68,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 14:16:48",0,"06/02/2021 14:16:48",494
