HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
13,299,25,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 18:32:37",0,"05/16/2018 18:32:37",299
13,300,25,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 18:32:49",0,"05/16/2018 18:32:49",300
13,301,25,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 18:33:00",0,"05/16/2018 18:33:00",301
13,302,25,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 18:33:12",0,"05/16/2018 18:33:12",302
13,303,25,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 18:33:18",0,"05/16/2018 18:33:18",303
13,304,25,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 18:33:27",0,"05/16/2018 18:33:27",304
13,305,25,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 18:33:37",0,"05/16/2018 18:33:37",305
13,306,25,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 18:33:44",0,"05/16/2018 18:33:44",306
13,307,25,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 18:33:54",0,"05/16/2018 18:33:54",307
13,308,25,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 18:34:01",0,"05/16/2018 18:34:01",308
13,309,25,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 18:34:09",0,"05/16/2018 18:34:09",309
13,310,25,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 18:34:16",0,"05/16/2018 18:34:16",310
13,311,25,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 18:34:32",0,"05/16/2018 18:34:32",311
13,312,26,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 18:35:29",0,"05/16/2018 18:35:29",312
