HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
137,755,299,"X2",,,,,"110d9296d13b8ec4","<not set>","04/03/2023 15:12:47",0,"04/03/2023 15:12:47",137
