HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
100,2015,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:08:56",0,"06/07/2021 12:08:56",2015
100,2016,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:09:09",0,"06/07/2021 12:09:09",2016
100,2017,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:09:34",0,"06/07/2021 12:09:34",2017
100,2018,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:09:45",0,"06/07/2021 12:09:45",2018
100,2019,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:09:48",0,"06/07/2021 12:09:48",2019
100,2020,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:09:57",0,"06/07/2021 12:09:57",2020
100,2021,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:10:01",0,"06/07/2021 12:10:01",2021
100,2022,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:10:09",0,"06/07/2021 12:10:09",2022
100,2023,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:10:16",0,"06/07/2021 12:10:16",2023
100,2024,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:10:19",0,"06/07/2021 12:10:19",2024
100,2025,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:10:31",0,"06/07/2021 12:10:31",2025
100,2026,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:10:36",0,"06/07/2021 12:10:36",2026
100,2027,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:10:39",0,"06/07/2021 12:10:39",2027
100,2028,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:10:45",0,"06/07/2021 12:10:45",2028
100,2029,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:10:54",0,"06/07/2021 12:10:54",2029
100,2030,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:10:57",0,"06/07/2021 12:10:57",2030
100,2031,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:11:05",0,"06/07/2021 12:11:05",2031
100,2032,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:11:13",0,"06/07/2021 12:11:13",2032
100,2033,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:11:27",0,"06/07/2021 12:11:27",2033
100,2034,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:11:41",0,"06/07/2021 12:11:41",2034
100,2035,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:11:52",0,"06/07/2021 12:11:52",2035
100,2036,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:11:54",0,"06/07/2021 12:11:54",2036
100,2037,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:12:00",0,"06/07/2021 12:12:00",2037
100,2038,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:12:05",0,"06/07/2021 12:12:05",2038
100,2039,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:12:11",0,"06/07/2021 12:12:11",2039
100,2040,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:12:13",0,"06/07/2021 12:12:13",2040
100,2041,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:12:21",0,"06/07/2021 12:12:21",2041
100,2042,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:12:24",0,"06/07/2021 12:12:24",2042
100,2043,185,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:13:01",0,"06/07/2021 12:13:01",2043
100,2044,186,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:13:22",0,"06/07/2021 12:13:22",2044
100,2045,186,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:13:30",0,"06/07/2021 12:13:30",2045
100,2046,186,69322,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:13:33",0,"06/07/2021 12:13:33",2046
