HAUL_ID,CATCH_SAMPLE_ID,MIX,SAMPLED_ALL,PARENT_SAMPLE_ID,SPECIES_CODE,SPECIES_NAME,SEX,SAMPLE_MODIFIER_ID,SAMPLE_MODIFIER,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
143,258,"N","Y",,69322,"red king crab",1,13,"All Sizes","f1f9206994e82d08","<not set>","04/05/2023 12:40:13",0,"04/05/2023 12:40:13",258
143,259,"N","Y",,69322,"red king crab",2,13,"All Sizes","f1f9206994e82d08","<not set>","04/05/2023 12:40:24",0,"04/05/2023 12:40:24",259
