HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
125,755,201,"X249",,,,,"2cc8796ee90f5a1e","Zacher, Leah","05/27/2018 15:48:41",0,"05/27/2018 15:48:41",125
