HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
61,3860,920,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 11:22:49",0,"06/05/2021 11:22:49",3860
61,3861,920,11,156.52,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 11:22:49",0,"06/05/2021 11:22:49",3861
61,3859,920,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/05/2021 11:22:49",0,"06/05/2021 11:22:49",3859
61,3863,921,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/05/2021 11:23:19",0,"06/05/2021 11:23:19",3863
61,3864,921,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","06/05/2021 11:23:19",0,"06/05/2021 11:23:19",3864
61,3865,921,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","f1f9206994e82d08","<not set>","06/05/2021 11:23:19",0,"06/05/2021 11:23:19",3865
61,3866,921,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","f1f9206994e82d08","<not set>","06/05/2021 11:23:19",0,"06/05/2021 11:23:19",3866
61,3867,921,11,152.70,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 11:23:19",0,"06/05/2021 11:23:19",3867
61,3862,921,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","06/05/2021 11:23:19",0,"06/05/2021 11:23:19",3862
61,3869,922,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/05/2021 11:23:31",0,"06/05/2021 11:23:31",3869
61,3870,922,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","06/05/2021 11:23:31",0,"06/05/2021 11:23:31",3870
61,3871,922,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","f1f9206994e82d08","<not set>","06/05/2021 11:23:31",0,"06/05/2021 11:23:31",3871
61,3872,922,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","f1f9206994e82d08","<not set>","06/05/2021 11:23:31",0,"06/05/2021 11:23:31",3872
61,3873,922,11,129.17,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 11:23:31",0,"06/05/2021 11:23:31",3873
61,3868,922,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","06/05/2021 11:23:31",0,"06/05/2021 11:23:31",3868
61,3875,923,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 11:23:51",0,"06/05/2021 11:23:51",3875
61,3876,923,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","06/05/2021 11:23:51",0,"06/05/2021 11:23:51",3876
61,3877,923,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","f1f9206994e82d08","<not set>","06/05/2021 11:23:51",0,"06/05/2021 11:23:51",3877
61,3878,923,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","f1f9206994e82d08","<not set>","06/05/2021 11:23:51",0,"06/05/2021 11:23:51",3878
61,3879,923,11,124.20,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 11:23:51",0,"06/05/2021 11:23:51",3879
61,3874,923,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","06/05/2021 11:23:51",0,"06/05/2021 11:23:51",3874
61,3881,924,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/05/2021 11:24:06",0,"06/05/2021 11:24:06",3881
61,3882,924,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","06/05/2021 11:24:07",0,"06/05/2021 11:24:07",3882
61,3883,924,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","f1f9206994e82d08","<not set>","06/05/2021 11:24:07",0,"06/05/2021 11:24:07",3883
61,3884,924,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","f1f9206994e82d08","<not set>","06/05/2021 11:24:07",0,"06/05/2021 11:24:07",3884
61,3885,924,11,156.18,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/05/2021 11:24:07",0,"06/05/2021 11:24:07",3885
61,3880,924,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","06/05/2021 11:24:06",0,"06/05/2021 11:24:06",3880
