HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
78,145,145,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/29/2023 14:50:14",0,"03/29/2023 14:50:14",145
78,146,146,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","03/29/2023 14:50:24",0,"03/29/2023 14:50:24",146
