HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
10,19,19,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:50:26",0,"03/19/2023 15:50:26",19
10,20,20,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/19/2023 15:51:00",0,"03/19/2023 15:51:00",20
