HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
91,1877,171,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:48:01",0,"06/06/2021 13:48:01",1877
91,1878,171,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:48:03",0,"06/06/2021 13:48:03",1878
91,1879,171,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:48:10",0,"06/06/2021 13:48:10",1879
91,1880,171,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:48:14",0,"06/06/2021 13:48:14",1880
91,1881,171,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:48:20",0,"06/06/2021 13:48:20",1881
91,1882,171,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:48:23",0,"06/06/2021 13:48:23",1882
91,1883,171,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:48:30",0,"06/06/2021 13:48:30",1883
91,1884,171,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:48:45",0,"06/06/2021 13:48:45",1884
91,1885,171,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:48:49",0,"06/06/2021 13:48:49",1885
91,1886,171,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:48:54",0,"06/06/2021 13:48:54",1886
91,1887,171,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:48:59",0,"06/06/2021 13:48:59",1887
91,1888,171,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:49:09",0,"06/06/2021 13:49:09",1888
91,1889,171,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:49:19",0,"06/06/2021 13:49:19",1889
91,1890,171,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:49:25",0,"06/06/2021 13:49:25",1890
91,1891,171,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:49:31",0,"06/06/2021 13:49:31",1891
91,1892,171,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:49:36",0,"06/06/2021 13:49:36",1892
