HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
119,755,190,"X54",,,,,"2cc8796ee90f5a1e","Zacher, Leah","05/26/2018 20:58:13",0,"05/26/2018 20:58:13",119
