HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
144,2927,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:03:55",0,"04/05/2023 13:03:55",2927
144,2928,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:03:58",0,"04/05/2023 13:03:58",2928
144,2929,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:04:17",0,"04/05/2023 13:04:17",2929
144,2930,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:04:36",0,"04/05/2023 13:04:36",2930
144,2931,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:05:20",0,"04/05/2023 13:05:20",2931
144,2932,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:05:22",0,"04/05/2023 13:05:22",2932
144,2933,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:05:43",0,"04/05/2023 13:05:43",2933
144,2934,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:05:52",0,"04/05/2023 13:05:52",2934
144,2935,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:06:19",0,"04/05/2023 13:06:19",2935
144,2936,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:06:27",0,"04/05/2023 13:06:27",2936
144,2937,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:06:58",0,"04/05/2023 13:06:58",2937
144,2938,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:07:17",0,"04/05/2023 13:07:17",2938
144,2939,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:07:26",0,"04/05/2023 13:07:26",2939
144,2940,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:07:52",0,"04/05/2023 13:07:52",2940
144,2941,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:07:57",0,"04/05/2023 13:07:57",2941
144,2942,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:08:18",0,"04/05/2023 13:08:18",2942
144,2943,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:08:22",0,"04/05/2023 13:08:22",2943
144,2944,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:08:37",0,"04/05/2023 13:08:37",2944
144,2945,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:08:50",0,"04/05/2023 13:08:50",2945
144,2946,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:09:00",0,"04/05/2023 13:09:00",2946
144,2947,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:09:15",0,"04/05/2023 13:09:15",2947
144,2948,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:09:20",0,"04/05/2023 13:09:20",2948
144,2949,260,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:09:48",0,"04/05/2023 13:09:48",2949
144,2950,261,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:12:08",0,"04/05/2023 13:12:08",2950
144,2951,261,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:12:15",0,"04/05/2023 13:12:15",2951
144,2952,261,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:12:29",0,"04/05/2023 13:12:29",2952
144,2953,261,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:12:38",0,"04/05/2023 13:12:38",2953
144,2954,261,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:12:53",0,"04/05/2023 13:12:53",2954
144,2955,261,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:13:00",0,"04/05/2023 13:13:00",2955
144,2956,261,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:13:13",0,"04/05/2023 13:13:13",2956
144,2957,261,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:13:25",0,"04/05/2023 13:13:25",2957
144,2958,261,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:13:34",0,"04/05/2023 13:13:34",2958
144,2959,261,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:13:45",0,"04/05/2023 13:13:45",2959
144,2960,261,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:13:58",0,"04/05/2023 13:13:58",2960
144,2961,261,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:14:09",0,"04/05/2023 13:14:09",2961
144,2962,261,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:14:17",0,"04/05/2023 13:14:17",2962
144,2963,261,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:14:35",0,"04/05/2023 13:14:35",2963
144,2964,261,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 13:14:54",0,"04/05/2023 13:14:54",2964
