HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
99,192,190,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","<not set>","05/25/2018 14:03:52",0,"05/25/2018 14:03:52",192
99,193,191,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","<not set>","05/25/2018 14:04:04",0,"05/25/2018 14:04:04",193
