HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
53,720,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:38:56",0,"06/04/2021 12:38:56",720
53,721,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:39:12",0,"06/04/2021 12:39:12",721
53,722,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:39:24",0,"06/04/2021 12:39:24",722
53,723,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:39:27",0,"06/04/2021 12:39:27",723
53,724,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:39:33",0,"06/04/2021 12:39:33",724
53,725,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:39:36",0,"06/04/2021 12:39:36",725
53,726,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:39:42",0,"06/04/2021 12:39:42",726
53,727,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:39:47",0,"06/04/2021 12:39:47",727
53,728,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:39:49",0,"06/04/2021 12:39:49",728
53,729,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:39:54",0,"06/04/2021 12:39:54",729
53,730,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:39:57",0,"06/04/2021 12:39:57",730
53,731,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:40:04",0,"06/04/2021 12:40:04",731
53,732,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:40:06",0,"06/04/2021 12:40:06",732
53,733,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:40:13",0,"06/04/2021 12:40:13",733
53,734,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:40:16",0,"06/04/2021 12:40:16",734
53,735,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:40:21",0,"06/04/2021 12:40:21",735
53,736,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:40:27",0,"06/04/2021 12:40:27",736
53,737,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:40:31",0,"06/04/2021 12:40:31",737
53,738,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:40:37",0,"06/04/2021 12:40:37",738
53,739,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:40:44",0,"06/04/2021 12:40:44",739
53,740,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:40:46",0,"06/04/2021 12:40:46",740
53,741,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:40:51",0,"06/04/2021 12:40:51",741
53,742,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:40:57",0,"06/04/2021 12:40:57",742
53,743,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:41:02",0,"06/04/2021 12:41:02",743
53,744,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:41:15",0,"06/04/2021 12:41:15",744
53,745,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:41:24",0,"06/04/2021 12:41:24",745
53,746,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:41:34",0,"06/04/2021 12:41:34",746
53,747,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:41:41",0,"06/04/2021 12:41:41",747
53,748,96,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:42:01",0,"06/04/2021 12:42:01",748
53,749,97,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:42:18",0,"06/04/2021 12:42:18",749
53,750,97,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:42:42",0,"06/04/2021 12:42:42",750
53,751,97,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:42:47",0,"06/04/2021 12:42:47",751
53,752,97,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:42:53",0,"06/04/2021 12:42:53",752
53,753,97,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:42:58",0,"06/04/2021 12:42:58",753
53,754,97,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:43:08",0,"06/04/2021 12:43:08",754
53,755,97,69322,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:43:19",0,"06/04/2021 12:43:19",755
