HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
121,2437,225,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 10:59:11",0,"06/09/2021 10:59:11",2437
121,2438,225,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 10:59:16",0,"06/09/2021 10:59:16",2438
121,2439,225,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 10:59:24",0,"06/09/2021 10:59:24",2439
121,2440,225,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 10:59:37",0,"06/09/2021 10:59:37",2440
121,2441,225,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 10:59:46",0,"06/09/2021 10:59:46",2441
121,2442,225,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 10:59:53",0,"06/09/2021 10:59:53",2442
121,2443,225,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 11:00:04",0,"06/09/2021 11:00:04",2443
121,2444,225,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 11:00:11",0,"06/09/2021 11:00:11",2444
121,2445,225,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 11:00:19",0,"06/09/2021 11:00:19",2445
121,2446,225,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 11:00:34",0,"06/09/2021 11:00:34",2446
121,2447,225,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 11:00:44",0,"06/09/2021 11:00:44",2447
121,2448,225,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 11:00:51",0,"06/09/2021 11:00:51",2448
121,2449,225,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 11:01:17",0,"06/09/2021 11:01:17",2449
121,2450,225,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 11:01:21",0,"06/09/2021 11:01:21",2450
121,2451,225,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 11:01:34",0,"06/09/2021 11:01:34",2451
121,2452,225,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 11:01:38",0,"06/09/2021 11:01:38",2452
121,2453,225,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 11:01:49",0,"06/09/2021 11:01:49",2453
121,2454,225,69322,"Y","f1f9206994e82d08","<not set>","06/09/2021 11:01:52",0,"06/09/2021 11:01:52",2454
