HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
16,30,31,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:02:32",0,"05/17/2018 18:02:32",30
16,31,32,"BSK",22.0000,"KG",,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/17/2018 18:02:46",0,"05/17/2018 18:02:46",31
