HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
101,190,187,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:25:58",0,"06/07/2021 12:25:58",190
101,191,188,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/07/2021 12:26:09",0,"06/07/2021 12:26:09",191
