HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
72,1953,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:19:33",0,"03/29/2023 13:19:33",1953
72,1954,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:19:36",0,"03/29/2023 13:19:36",1954
72,1955,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:19:39",0,"03/29/2023 13:19:39",1955
72,1956,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:19:45",0,"03/29/2023 13:19:45",1956
72,1957,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:19:51",0,"03/29/2023 13:19:51",1957
72,1958,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:19:56",0,"03/29/2023 13:19:56",1958
72,1959,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:20:01",0,"03/29/2023 13:20:01",1959
72,1960,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:20:07",0,"03/29/2023 13:20:07",1960
72,1961,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:20:12",0,"03/29/2023 13:20:12",1961
72,1962,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:20:20",0,"03/29/2023 13:20:20",1962
72,1963,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:20:22",0,"03/29/2023 13:20:22",1963
72,1964,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:20:29",0,"03/29/2023 13:20:29",1964
72,1965,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:20:30",0,"03/29/2023 13:20:30",1965
72,1966,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:20:34",0,"03/29/2023 13:20:34",1966
72,1967,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:20:40",0,"03/29/2023 13:20:40",1967
72,1968,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:20:49",0,"03/29/2023 13:20:49",1968
72,1969,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:20:55",0,"03/29/2023 13:20:55",1969
72,1970,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:21:00",0,"03/29/2023 13:21:00",1970
72,1971,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:21:08",0,"03/29/2023 13:21:08",1971
72,1972,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:21:14",0,"03/29/2023 13:21:14",1972
72,1973,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:21:19",0,"03/29/2023 13:21:19",1973
72,1974,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:21:24",0,"03/29/2023 13:21:24",1974
72,1975,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:21:28",0,"03/29/2023 13:21:28",1975
72,1976,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:21:36",0,"03/29/2023 13:21:36",1976
72,1977,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:21:38",0,"03/29/2023 13:21:38",1977
72,1978,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:21:42",0,"03/29/2023 13:21:42",1978
72,1979,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:21:46",0,"03/29/2023 13:21:46",1979
72,1980,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:21:51",0,"03/29/2023 13:21:51",1980
72,1981,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:21:56",0,"03/29/2023 13:21:56",1981
72,1982,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:22:04",0,"03/29/2023 13:22:04",1982
72,1983,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:22:08",0,"03/29/2023 13:22:08",1983
72,1984,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:22:14",0,"03/29/2023 13:22:14",1984
72,1985,133,69322,"Y","110d9296d13b8ec4","<not set>","03/29/2023 13:22:56",0,"03/29/2023 13:22:56",1985
