HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
52,97,94,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:19:25",0,"06/04/2021 12:19:25",97
52,98,95,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/04/2021 12:19:36",0,"06/04/2021 12:19:36",98
