HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
69,2162,136,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:48:55",0,"05/23/2018 16:48:55",2162
69,2163,136,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:49:21",0,"05/23/2018 16:49:21",2163
69,2164,136,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:49:29",0,"05/23/2018 16:49:29",2164
69,2165,136,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:49:48",0,"05/23/2018 16:49:48",2165
69,2166,136,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:49:56",0,"05/23/2018 16:49:56",2166
69,2167,136,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:50:09",0,"05/23/2018 16:50:09",2167
69,2168,136,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:50:14",0,"05/23/2018 16:50:14",2168
69,2169,136,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:50:29",0,"05/23/2018 16:50:29",2169
69,2170,136,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:50:40",0,"05/23/2018 16:50:40",2170
69,2171,136,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:50:46",0,"05/23/2018 16:50:46",2171
69,2172,136,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:50:49",0,"05/23/2018 16:50:49",2172
69,2173,136,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:51:05",0,"05/23/2018 16:51:05",2173
69,2174,136,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:52:19",0,"05/23/2018 16:52:19",2174
69,2175,136,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:52:27",0,"05/23/2018 16:52:27",2175
69,2176,136,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 16:52:40",0,"05/23/2018 16:52:40",2176
