HAUL_ID,CATCH_SAMPLE_ID,MIX,SAMPLED_ALL,PARENT_SAMPLE_ID,SPECIES_CODE,SPECIES_NAME,SEX,SAMPLE_MODIFIER_ID,SAMPLE_MODIFIER,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
111,214,"N","Y",,69322,"red king crab",1,13,"All Sizes","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 17:06:51",0,"05/25/2018 17:06:51",214
111,215,"N","Y",,69322,"red king crab",2,13,"All Sizes","2cc8796ee90f5a1e","Zacher, Leah","05/25/2018 17:07:05",0,"05/25/2018 17:07:05",215
