HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
143,252,254,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","04/03/2023 16:44:55",0,"04/03/2023 16:44:55",252
143,253,255,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","<not set>","04/03/2023 16:46:35",0,"04/03/2023 16:46:35",253
