HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
6,755,12,"B31",,,,,"2cc8796ee90f5a1e","Zacher, Leah","05/16/2018 16:46:12",0,"05/16/2018 16:46:12",6
