HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
90,1827,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:28:18",0,"06/06/2021 13:28:18",1827
90,1828,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:28:24",0,"06/06/2021 13:28:24",1828
90,1829,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:28:26",0,"06/06/2021 13:28:26",1829
90,1830,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:28:32",0,"06/06/2021 13:28:32",1830
90,1831,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:28:34",0,"06/06/2021 13:28:34",1831
90,1832,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:28:48",0,"06/06/2021 13:28:48",1832
90,1833,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:28:51",0,"06/06/2021 13:28:51",1833
90,1834,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:28:54",0,"06/06/2021 13:28:54",1834
90,1835,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:29:07",0,"06/06/2021 13:29:07",1835
90,1836,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:29:11",0,"06/06/2021 13:29:11",1836
90,1837,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:29:13",0,"06/06/2021 13:29:13",1837
90,1838,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:29:15",0,"06/06/2021 13:29:15",1838
90,1839,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:29:22",0,"06/06/2021 13:29:22",1839
90,1840,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:29:29",0,"06/06/2021 13:29:29",1840
90,1841,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:29:34",0,"06/06/2021 13:29:34",1841
90,1842,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:29:37",0,"06/06/2021 13:29:37",1842
90,1843,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:29:41",0,"06/06/2021 13:29:41",1843
90,1844,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:29:51",0,"06/06/2021 13:29:51",1844
90,1845,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:29:58",0,"06/06/2021 13:29:58",1845
90,1846,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:30:06",0,"06/06/2021 13:30:06",1846
90,1847,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:30:16",0,"06/06/2021 13:30:16",1847
90,1848,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:30:23",0,"06/06/2021 13:30:23",1848
90,1849,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:30:25",0,"06/06/2021 13:30:25",1849
90,1850,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:30:30",0,"06/06/2021 13:30:30",1850
90,1851,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:30:35",0,"06/06/2021 13:30:35",1851
90,1852,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:30:42",0,"06/06/2021 13:30:42",1852
90,1853,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:30:51",0,"06/06/2021 13:30:51",1853
90,1854,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:31:02",0,"06/06/2021 13:31:02",1854
90,1855,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:31:08",0,"06/06/2021 13:31:08",1855
90,1856,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:31:13",0,"06/06/2021 13:31:13",1856
90,1857,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:31:18",0,"06/06/2021 13:31:18",1857
90,1858,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:31:24",0,"06/06/2021 13:31:24",1858
90,1859,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:31:31",0,"06/06/2021 13:31:31",1859
90,1860,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:31:33",0,"06/06/2021 13:31:33",1860
90,1861,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:31:45",0,"06/06/2021 13:31:45",1861
90,1862,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:31:56",0,"06/06/2021 13:31:56",1862
90,1863,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:31:58",0,"06/06/2021 13:31:58",1863
90,1864,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:32:00",0,"06/06/2021 13:32:00",1864
90,1865,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:32:08",0,"06/06/2021 13:32:08",1865
90,1866,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:32:14",0,"06/06/2021 13:32:14",1866
90,1867,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:32:16",0,"06/06/2021 13:32:16",1867
90,1868,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:32:21",0,"06/06/2021 13:32:21",1868
90,1869,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:32:29",0,"06/06/2021 13:32:29",1869
90,1870,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:32:31",0,"06/06/2021 13:32:31",1870
90,1871,169,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:32:43",0,"06/06/2021 13:32:43",1871
90,1872,170,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:33:00",0,"06/06/2021 13:33:00",1872
90,1873,170,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:33:03",0,"06/06/2021 13:33:03",1873
90,1874,170,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:33:11",0,"06/06/2021 13:33:11",1874
90,1875,170,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:33:14",0,"06/06/2021 13:33:14",1875
90,1876,170,69322,"Y","f1f9206994e82d08","<not set>","06/06/2021 13:33:17",0,"06/06/2021 13:33:17",1876
