HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
63,2064,124,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:09:26",0,"05/23/2018 15:09:26",2064
63,2065,124,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:09:35",0,"05/23/2018 15:09:35",2065
63,2066,124,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:09:49",0,"05/23/2018 15:09:49",2066
63,2067,124,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:09:53",0,"05/23/2018 15:09:53",2067
63,2068,124,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:10:05",0,"05/23/2018 15:10:05",2068
63,2069,124,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:10:47",0,"05/23/2018 15:10:47",2069
63,2070,124,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:10:55",0,"05/23/2018 15:10:55",2070
63,2071,124,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:11:05",0,"05/23/2018 15:11:05",2071
63,2072,124,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:11:11",0,"05/23/2018 15:11:11",2072
63,2073,124,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:11:19",0,"05/23/2018 15:11:19",2073
63,2074,124,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:11:31",0,"05/23/2018 15:11:31",2074
63,2075,124,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:11:54",0,"05/23/2018 15:11:54",2075
63,2076,124,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:12:05",0,"05/23/2018 15:12:05",2076
63,2077,124,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:12:15",0,"05/23/2018 15:12:15",2077
63,2078,124,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:12:23",0,"05/23/2018 15:12:23",2078
63,2079,124,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:12:37",0,"05/23/2018 15:12:37",2079
63,2080,124,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:13:09",0,"05/23/2018 15:13:09",2080
63,2081,125,69322,"Y","2cc8796ee90f5a1e","Zacher, Leah","05/23/2018 15:14:03",0,"05/23/2018 15:14:03",2081
