HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
99,182,183,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/31/2023 23:54:20",0,"03/31/2023 23:54:20",182
99,183,184,"BSK",22.0000,"KG",,"Y","110d9296d13b8ec4","Zacher, Leah","03/31/2023 23:54:49",0,"03/31/2023 23:54:49",183
