HAUL_ID,CRUISE_ID,HAUL,STATION,GEAR_DEPTH,DEPTH_UNITS,TOTAL_WEIGHT,WEIGHT_UNITS,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
139,756,228,"X68",,,22.00,"KG","f1f9206994e82d08","<not set>","04/02/2023 17:43:35",0,"04/02/2023 17:43:35",139
