HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
86,164,161,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/06/2021 11:23:36",0,"06/06/2021 11:23:36",164
86,165,162,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/06/2021 11:23:49",0,"06/06/2021 11:23:49",165
