HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
33,356,57,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:33:15",0,"06/02/2021 12:33:15",356
33,357,57,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:33:26",0,"06/02/2021 12:33:26",357
33,358,57,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:33:35",0,"06/02/2021 12:33:35",358
33,359,57,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:33:59",0,"06/02/2021 12:33:59",359
33,360,57,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:34:13",0,"06/02/2021 12:34:13",360
33,361,57,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:34:19",0,"06/02/2021 12:34:19",361
33,362,57,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:34:37",0,"06/02/2021 12:34:37",362
33,363,57,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:34:43",0,"06/02/2021 12:34:43",363
33,364,57,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:34:50",0,"06/02/2021 12:34:50",364
33,365,57,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:34:59",0,"06/02/2021 12:34:59",365
33,366,57,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:35:06",0,"06/02/2021 12:35:06",366
33,367,57,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:35:21",0,"06/02/2021 12:35:21",367
33,368,57,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:35:29",0,"06/02/2021 12:35:29",368
33,369,57,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:35:41",0,"06/02/2021 12:35:41",369
33,370,57,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:35:58",0,"06/02/2021 12:35:58",370
33,371,57,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:36:28",0,"06/02/2021 12:36:28",371
33,372,57,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:36:54",0,"06/02/2021 12:36:54",372
33,373,58,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:37:10",0,"06/02/2021 12:37:10",373
33,374,58,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:37:17",0,"06/02/2021 12:37:17",374
33,375,58,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:37:29",0,"06/02/2021 12:37:29",375
33,376,58,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:37:39",0,"06/02/2021 12:37:39",376
33,377,58,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:37:49",0,"06/02/2021 12:37:49",377
33,378,58,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:37:57",0,"06/02/2021 12:37:57",378
33,379,58,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:38:04",0,"06/02/2021 12:38:04",379
33,380,58,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:38:16",0,"06/02/2021 12:38:16",380
33,381,58,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:38:21",0,"06/02/2021 12:38:21",381
33,382,58,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:38:29",0,"06/02/2021 12:38:29",382
33,383,58,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:38:39",0,"06/02/2021 12:38:39",383
33,384,58,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:38:52",0,"06/02/2021 12:38:52",384
33,385,58,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:39:03",0,"06/02/2021 12:39:03",385
33,386,58,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:39:07",0,"06/02/2021 12:39:07",386
33,387,58,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:39:15",0,"06/02/2021 12:39:15",387
33,388,58,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:39:22",0,"06/02/2021 12:39:22",388
33,389,58,69322,"Y","f1f9206994e82d08","<not set>","06/02/2021 12:39:30",0,"06/02/2021 12:39:30",389
