HAUL_ID,CATCH_SAMPLE_VALUE_ID,CATCH_SAMPLE_ID,SAMPLE_VALUE_UNITS,WEIGHT,WEIGHT_UNITS,COUNT,KEEP,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
28,50,47,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/02/2021 10:51:43",0,"06/02/2021 10:51:43",50
28,51,48,"BSK",22.0000,"KG",,"Y","f1f9206994e82d08","<not set>","06/02/2021 10:52:56",0,"06/02/2021 10:52:56",51
