HAUL_ID,SPECIMEN_ID,CATCH_SAMPLE_ID,SPECIES_CODE,INCLUDE_IN_KEEP_COUNT,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
145,2970,263,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:31:28",0,"04/05/2023 14:31:28",2970
145,2971,263,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:31:30",0,"04/05/2023 14:31:30",2971
145,2972,263,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:31:50",0,"04/05/2023 14:31:50",2972
145,2973,263,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:31:52",0,"04/05/2023 14:31:52",2973
145,2974,263,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:32:13",0,"04/05/2023 14:32:13",2974
145,2975,263,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:32:16",0,"04/05/2023 14:32:16",2975
145,2976,263,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:32:32",0,"04/05/2023 14:32:32",2976
145,2977,263,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:32:35",0,"04/05/2023 14:32:35",2977
145,2978,263,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:32:59",0,"04/05/2023 14:32:59",2978
145,2979,263,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:33:02",0,"04/05/2023 14:33:02",2979
145,2980,263,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:33:19",0,"04/05/2023 14:33:19",2980
145,2981,263,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:33:22",0,"04/05/2023 14:33:22",2981
145,2982,263,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:33:48",0,"04/05/2023 14:33:48",2982
145,2983,263,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:33:51",0,"04/05/2023 14:33:51",2983
145,2984,263,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:34:47",0,"04/05/2023 14:34:47",2984
145,2985,264,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:35:44",0,"04/05/2023 14:35:44",2985
145,2986,264,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:35:47",0,"04/05/2023 14:35:47",2986
145,2987,264,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:36:14",0,"04/05/2023 14:36:14",2987
145,2988,264,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:36:16",0,"04/05/2023 14:36:16",2988
145,2989,264,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:36:37",0,"04/05/2023 14:36:37",2989
145,2990,264,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:37:06",0,"04/05/2023 14:37:06",2990
145,2991,264,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:37:30",0,"04/05/2023 14:37:30",2991
145,2992,264,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:38:18",0,"04/05/2023 14:38:18",2992
145,2993,264,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:38:26",0,"04/05/2023 14:38:26",2993
145,2994,264,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:38:47",0,"04/05/2023 14:38:47",2994
145,2995,264,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:39:11",0,"04/05/2023 14:39:11",2995
145,2996,264,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:39:14",0,"04/05/2023 14:39:14",2996
145,2997,264,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:39:34",0,"04/05/2023 14:39:34",2997
145,2998,265,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:44:30",0,"04/05/2023 14:44:30",2998
145,2999,265,69322,"Y","f1f9206994e82d08","<not set>","04/05/2023 14:44:33",0,"04/05/2023 14:44:33",2999
