HAUL_ID,SPECIMEN_BIOMETRIC_ID,SPECIMEN_ID,BIOMETRIC_ID,VALUE,UNITS,BIOMETRIC_NAME,COMPOSITE_NAME,BIOMETRIC_TYPE_ID,BIOMETRIC_TYPE,CODE_VALUE_MEANING,RECORDING_DEVICE,RECORDER,RECORD_TIMESTAMP,DATABASE_STATUS,STATUS_TIMESTAMP,DEVICE_RECORD_ID
28,995,230,5,2,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Firm to hard, clean","f1f9206994e82d08","<not set>","06/02/2021 10:53:39",0,"06/02/2021 10:53:39",995
28,996,230,11,148.91,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 10:53:39",0,"06/02/2021 10:53:39",996
28,994,230,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 10:53:39",0,"06/02/2021 10:53:39",994
28,998,231,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 10:54:01",0,"06/02/2021 10:54:01",998
28,999,231,11,139.57,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 10:54:01",0,"06/02/2021 10:54:01",999
28,997,231,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 10:54:01",0,"06/02/2021 10:54:01",997
28,1001,232,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 10:54:20",0,"06/02/2021 10:54:20",1001
28,1002,232,11,141.93,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 10:54:20",0,"06/02/2021 10:54:20",1002
28,1000,232,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 10:54:20",0,"06/02/2021 10:54:20",1000
28,1004,233,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 10:54:32",0,"06/02/2021 10:54:32",1004
28,1005,233,11,153.49,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 10:54:32",0,"06/02/2021 10:54:32",1005
28,1003,233,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 10:54:32",0,"06/02/2021 10:54:32",1003
28,1007,234,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 10:54:44",0,"06/02/2021 10:54:44",1007
28,1008,234,11,154.23,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 10:54:44",0,"06/02/2021 10:54:44",1008
28,1006,234,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 10:54:44",0,"06/02/2021 10:54:44",1006
28,1010,235,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 10:54:54",0,"06/02/2021 10:54:54",1010
28,1011,235,11,150.37,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 10:54:54",0,"06/02/2021 10:54:54",1011
28,1009,235,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 10:54:54",0,"06/02/2021 10:54:54",1009
28,1013,236,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 10:55:10",0,"06/02/2021 10:55:10",1013
28,1014,236,11,152.55,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 10:55:10",0,"06/02/2021 10:55:10",1014
28,1012,236,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 10:55:10",0,"06/02/2021 10:55:10",1012
28,1016,237,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 10:55:14",0,"06/02/2021 10:55:14",1016
28,1017,237,11,123.96,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 10:55:14",0,"06/02/2021 10:55:14",1017
28,1015,237,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 10:55:14",0,"06/02/2021 10:55:14",1015
28,1019,238,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 10:55:21",0,"06/02/2021 10:55:21",1019
28,1020,238,11,149.43,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 10:55:21",0,"06/02/2021 10:55:21",1020
28,1018,238,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 10:55:21",0,"06/02/2021 10:55:21",1018
28,1022,239,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 10:55:27",0,"06/02/2021 10:55:27",1022
28,1023,239,11,118.91,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 10:55:27",0,"06/02/2021 10:55:27",1023
28,1021,239,14,1,,"SEX","Sex",1,"CODE","Male","f1f9206994e82d08","<not set>","06/02/2021 10:55:27",0,"06/02/2021 10:55:27",1021
28,1025,240,5,3,,"CRAB_SHELL_CONDITION","Shell Condition",1,"CODE","Hard, scratches, older shell","f1f9206994e82d08","<not set>","06/02/2021 10:56:01",0,"06/02/2021 10:56:01",1025
28,1026,240,6,2,,"CRAB_EGG_COLOR","Egg Color",1,"CODE","Purple","f1f9206994e82d08","<not set>","06/02/2021 10:56:01",0,"06/02/2021 10:56:01",1026
28,1027,240,7,2,,"CRAB_EGG_CONDITION","Egg Condition",1,"CODE","Eyed eggs","f1f9206994e82d08","<not set>","06/02/2021 10:56:01",0,"06/02/2021 10:56:01",1027
28,1028,240,8,6,,"CRAB_EGG_CLUTCH_SIZE","Clutch Size",1,"CODE","Full","f1f9206994e82d08","<not set>","06/02/2021 10:56:01",0,"06/02/2021 10:56:01",1028
28,1029,240,11,118.91,"MM","CARAPACE_LENGTH","Carapace Length",5,"FLOAT",,"f1f9206994e82d08","<not set>","06/02/2021 10:56:01",0,"06/02/2021 10:56:01",1029
28,1024,240,14,2,,"SEX","Sex",1,"CODE","Female","f1f9206994e82d08","<not set>","06/02/2021 10:56:01",0,"06/02/2021 10:56:01",1024
